0,0,2,1,2,1,1,0,5,1,0,0,12,1,2,0,0,0,0,2,0,1,0,0,0,0,1,1.133333333,1,2,46.875,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,12,0,2,0,0,0,1,0,0,1,1,0,0,0,4,0,0,1,3,0,2,0,1,1,0,0,0,1,1,1,0,1,1,1,0,2,0,1,1,4,0,2,1,0,0,2,0,3,0,1,0,4,0,1,2,5,2,2,1,0,1,0,1,0,1,1,0,0,2,1,3,0,0,1,0,1,1,0,0,1,2,1,0,0,0,1,0,0,1,8,0,0,0,1,0,2,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,3,0,0,1,0,0,0,1,2,1,2,0,0,0,1,4,0,0,0,1,1,3,0,0,0,1,0,1,0,2,1,0,1,0,1,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,3,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,3,2,1,0,1,0,1,0,1,0,1,1,4,1,0,1,0,0,1,1,0,1,0,0,3,1,1,0,0,0,5,0,0,1,2,0,4,1,2,0,0,0,9,1,0,1,2,5,0,0,0,0,0,4,4,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,1,1,3,0,1,1,0,0,0,0,0,1,16,0,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0,1,1,1,0,1,0,4,1,24,21,0,1,2,2,0,0,0,0,3,25,0,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,7,10,0,0,0,1,0,0,2,0,0,2,0,0,0,21,0,3,1,2,0,3,5,1,0,0,1,2,1,0,0,2,1,4,6,78,0,1,0,0,3,1,0,1,0,1,6,1,0,0.214814815,6,1,1,1,1,1
0,0,0,0,1,6,0,1,2,0,0,0,23,0,0,1,0,0,1,3,0,1,0,1,0,1,1,1.170212766,1,1,46.07843137,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,1,0,1,0,0,0,0,0,2,0,2,2,1,0,0,1,0,0,0,0,1,2,1,1,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,1,1,4,1,0,0,6,0,1,3,3,0,3,2,1,0,0,1,0,0,1,0,0,1,0,0,1,1,2,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,5,0,1,0,0,1,1,0,1,5,6,0,2,0,0,0,0,0,2,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,2,0,0,1,0,1,0,0,4,0,3,2,0,1,0,2,1,0,0,1,2,0,1,0,1,1,0,0,2,0,0,0,3,0,1,2,0,0,0,2,0,0,2,0,3,0,0,1,0,0,1,1,0,0,0,1,0,1,0,2,1,0,4,0,1,0,1,0,1,0,0,4,0,0,0,1,1,0,0,2,0,1,0,1,2,1,2,0,0,2,0,0,2,3,2,0,0,1,0,1,0,0,1,2,0,4,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,6,0,1,0,1,1,5,4,0,0,1,1,0,1,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,5,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,2,16,0,0,0,1,0,0,1,0,23,1,0,0,1,0,0,0,0,2,0,0,1,0,0,4,0,20,16,0,2,0,0,1,1,1,0,1,16,0,0,1,0,0,1,1,0,0,3,1,0,1,0,0,0,6,28,0,1,0,1,0,0,2,1,0,2,1,3,0,22,0,1,6,0,0,2,4,0,0,0,1,1,0,0,0,0,0,5,7,76,0,1,1,3,1,5,1,0,0,0,3,0,0,0.007092199,1,0,1,2,0,1
0,0,2,1,0,7,1,2,7,0,0,0,21,1,0,1,2,1,0,2,0,0,1,0,1,1,0,1.292134831,2,7,43.62745098,1,1,1,1,1,0,0,2,0,1,0,0,0,3,1,8,0,6,2,2,0,0,0,0,0,3,0,0,1,3,0,4,0,1,0,3,0,0,2,0,2,0,1,0,1,0,1,0,2,0,0,2,0,1,0,0,0,0,0,1,0,0,4,1,3,1,4,0,0,6,8,1,4,0,1,0,0,3,0,1,0,0,2,0,2,1,0,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,1,0,6,1,0,0,0,0,2,0,0,2,11,1,0,0,0,10,0,0,1,1,0,1,0,0,0,2,0,1,3,0,1,0,0,0,0,0,0,5,0,0,0,2,0,2,3,1,0,0,2,0,1,0,2,1,1,4,0,1,0,0,0,0,2,3,10,1,1,2,0,0,0,0,3,0,1,0,0,0,1,0,1,2,0,0,0,0,1,1,1,1,0,2,0,1,1,0,1,3,5,2,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,3,4,0,2,0,0,0,0,0,6,0,1,2,1,0,7,1,0,0,3,2,4,1,1,2,0,9,1,2,2,0,1,2,2,0,2,3,1,1,0,1,1,1,2,2,0,2,1,2,0,1,1,0,1,4,1,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,43,0,1,1,1,3,1,0,0,14,0,1,1,0,5,0,0,0,1,2,0,0,0,1,6,1,34,17,0,3,2,0,0,0,2,1,0,18,0,0,1,0,6,0,1,1,0,1,0,0,0,0,0,2,8,31,0,0,0,0,5,0,4,1,0,0,1,4,2,24,0,1,3,1,2,0,7,0,0,0,0,3,0,1,0,0,0,6,7,143,1,0,1,1,1,9,0,0,0,0,7,0,1,-0.101123596,2,1,0,0,0,1
0,1,0,0,1,3,0,1,4,1,0,0,18,1,0,0,0,0,1,1,0,0,0,0,1,0,2,0.934911243,0,2,51.68195719,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,4,0,3,0,2,0,0,2,1,0,0,0,1,0,0,0,1,7,1,2,2,0,0,0,0,0,1,3,2,5,0,3,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,4,3,0,5,3,1,0,3,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,0,1,1,0,0,1,2,1,0,0,0,0,0,1,0,2,0,0,0,2,0,10,0,0,7,0,0,0,1,0,2,0,0,2,1,0,0,2,0,1,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,4,2,0,2,0,3,1,1,0,2,0,1,0,0,1,4,1,1,2,2,1,1,7,1,1,4,0,1,1,0,1,0,0,1,3,1,0,0,1,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,1,1,1,1,0,4,0,0,2,0,2,0,0,2,1,0,1,2,3,0,1,2,1,1,0,1,2,0,1,0,0,0,0,0,3,1,0,2,0,0,1,0,0,1,3,0,1,1,0,12,1,0,0,2,0,8,0,1,1,0,0,1,2,0,0,0,4,1,0,0,0,0,1,0,3,2,0,0,0,0,0,2,2,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,2,7,1,1,0,0,0,0,0,0,36,0,0,1,1,1,1,0,0,0,1,0,0,0,0,5,0,12,35,0,3,0,0,0,0,2,1,1,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,9,1,5,0,3,0,0,2,0,0,1,0,1,0,47,1,3,2,0,0,5,9,1,1,4,4,0,1,0,0,1,0,11,5,51,0,0,0,1,3,2,0,0,0,0,4,1,1,0.266272189,2,5,0,0,2,1
0,0,1,0,1,4,1,0,2,0,0,1,20,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.779069767,0,1,56.20915033,0,1,0,0,0,0,1,0,1,1,1,2,0,6,1,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,6,2,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,3,0,0,0,0,1,5,0,1,2,6,4,0,7,3,0,1,1,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,1,3,0,0,2,2,0,1,0,5,0,0,1,0,0,0,1,0,2,5,1,0,1,0,1,2,0,1,0,0,0,0,0,0,4,0,2,0,0,0,1,4,1,0,0,0,2,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,3,2,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,1,1,0,4,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,2,5,0,0,0,0,1,0,0,2,2,1,0,0,1,2,0,0,3,2,0,1,1,0,0,6,2,2,1,1,0,3,0,0,1,1,4,0,1,2,0,1,1,2,0,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,4,0,0,0,0,4,0,0,0,22,0,0,0,0,2,0,0,0,15,0,0,0,1,2,0,0,0,0,2,3,0,1,0,3,0,14,15,0,0,1,0,0,0,2,1,0,13,0,1,2,0,3,0,1,0,1,1,2,0,0,0,0,1,4,22,2,1,0,0,1,1,1,0,1,0,1,5,0,17,0,2,8,0,0,1,8,3,1,0,0,9,0,0,1,0,0,7,5,69,0,1,0,1,3,7,0,0,1,0,5,1,0,-0.174418605,0,4,0,0,0,1
0,2,2,1,3,10,0,1,6,1,1,0,37,1,0,1,2,0,0,0,1,1,0,2,2,0,1,0.889908257,0,2,52.91262136,0,6,0,1,1,1,1,0,1,0,4,0,0,1,1,7,1,4,1,5,1,1,2,1,0,2,0,1,1,3,0,2,3,5,7,6,1,1,2,0,2,1,4,2,4,0,1,0,3,1,3,2,3,2,1,0,1,0,0,1,0,0,7,0,1,1,7,2,0,17,9,3,1,1,0,0,2,3,0,1,3,0,1,1,0,1,1,3,3,1,0,1,0,2,1,0,5,0,0,0,5,0,3,1,8,0,0,0,2,1,6,1,1,13,4,1,2,1,0,5,1,0,2,1,0,2,0,0,1,2,1,0,6,1,3,1,1,0,1,0,1,2,0,3,0,1,4,1,3,2,0,4,0,4,0,1,1,1,1,1,1,0,2,1,2,0,2,3,4,0,3,2,2,2,0,0,2,0,0,0,1,0,2,0,0,1,1,0,0,2,0,0,1,3,0,3,2,0,2,3,1,3,1,0,0,0,0,1,1,1,0,2,0,0,0,0,1,1,2,1,0,0,3,0,0,1,1,5,2,2,1,3,1,0,3,4,1,4,0,1,3,0,0,0,2,2,2,0,4,0,1,4,4,0,4,0,1,7,4,1,2,1,2,1,1,2,9,1,0,1,0,2,10,2,0,0,5,2,0,0,0,1,2,5,2,1,0,0,0,3,0,0,3,0,1,0,0,1,0,1,2,0,0,1,1,3,0,3,1,0,2,0,0,0,0,0,1,0,3,2,0,0,0,0,1,1,2,1,38,1,0,0,0,2,0,0,0,42,0,1,1,0,2,0,0,0,0,1,4,1,0,0,7,1,31,35,1,1,0,0,2,1,2,2,0,41,1,1,0,2,0,0,1,1,0,0,5,1,0,0,1,0,4,39,0,3,2,1,0,0,2,0,1,2,0,6,0,54,3,2,11,3,0,3,15,3,0,2,1,8,0,0,1,2,0,16,13,147,0,0,1,3,4,15,0,0,1,0,15,2,2,-0.01529052,3,5,3,0,2,1
0,1,0,0,0,6,0,0,5,0,0,0,19,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.941176471,1,3,51.51515152,0,1,0,0,5,0,0,0,2,0,0,5,1,2,0,4,0,2,2,4,0,0,3,0,2,0,0,0,0,0,1,1,4,1,2,0,0,0,0,0,0,0,2,1,5,1,2,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,9,4,0,3,3,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,0,1,0,1,0,1,0,7,0,0,1,0,0,5,2,0,5,4,1,0,1,3,0,1,1,6,0,0,2,0,1,3,0,1,0,1,0,1,0,1,1,0,1,0,2,0,0,0,0,5,0,3,4,1,1,0,1,0,0,0,3,2,0,1,0,0,2,0,0,1,3,1,0,6,0,0,0,1,0,7,0,0,0,0,0,4,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,3,1,0,3,1,1,0,1,0,0,2,0,0,2,0,2,2,0,3,1,1,0,0,0,1,3,1,0,0,0,1,0,0,2,2,1,1,2,0,14,0,0,0,0,1,6,0,0,1,2,3,1,2,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1,0,2,0,0,0,0,0,34,0,0,0,0,1,1,1,0,0,1,1,0,0,0,3,0,19,30,0,1,1,0,0,0,1,0,2,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,3,11,1,2,3,0,1,2,1,0,0,1,0,2,0,40,2,2,4,1,1,2,6,4,0,4,2,0,1,0,1,0,4,17,7,54,0,0,0,5,2,1,0,1,0,0,3,0,0,0.176470588,3,1,0,1,0,1
2,2,2,2,1,29,4,5,17,0,0,1,88,3,2,9,1,0,5,5,0,7,1,3,1,3,2,0.972727273,3,5,50.69124424,1,6,4,2,3,2,1,0,1,1,3,5,0,3,5,28,1,2,4,4,1,1,2,2,1,1,1,0,0,0,2,4,5,6,7,9,4,1,2,0,1,2,5,4,14,0,5,0,2,0,4,0,3,1,2,1,3,3,0,1,1,4,15,0,2,3,23,7,0,26,17,1,7,9,2,2,2,4,1,1,0,1,5,5,5,5,1,4,1,0,2,2,3,1,4,6,11,0,3,1,6,1,1,3,11,0,0,2,0,0,8,0,2,17,18,1,0,3,4,8,0,1,4,1,0,5,2,1,5,2,1,3,8,3,3,1,1,2,4,1,0,6,0,4,0,2,11,3,7,8,2,8,0,3,1,4,4,1,1,5,2,2,3,3,3,5,10,11,7,3,10,1,6,10,0,1,8,4,0,1,0,1,8,1,2,3,0,0,1,9,3,1,1,3,0,4,2,0,0,3,3,5,3,2,1,0,1,1,5,7,1,2,2,0,1,0,2,5,2,7,3,0,11,2,0,2,0,5,3,1,6,6,7,1,1,2,0,5,0,2,1,1,6,3,1,2,2,0,3,1,1,2,6,7,10,1,0,4,4,0,8,2,0,3,2,3,27,1,1,1,0,1,30,5,1,3,3,4,2,1,1,4,0,11,3,5,3,0,1,3,0,3,6,2,1,1,3,8,4,0,5,1,2,0,4,5,0,3,2,0,12,0,1,1,1,0,1,1,7,2,1,0,0,0,2,1,0,1,90,2,1,2,0,4,4,0,0,89,0,3,0,1,3,2,0,0,2,3,3,0,0,2,22,2,69,78,1,5,7,0,3,2,2,0,3,69,2,2,5,2,6,1,0,2,1,1,3,0,1,1,2,2,10,69,4,2,1,2,3,1,11,0,1,3,3,9,3,115,0,4,28,2,1,10,32,10,2,11,3,13,1,0,0,3,1,34,30,298,1,0,1,5,4,21,0,2,0,0,25,1,3,0.009090909,12,13,4,0,0,1
0,3,2,2,0,20,0,5,11,1,1,0,60,4,2,6,0,0,2,1,0,2,0,3,2,2,1,0.970338983,0,10,50.75268817,1,5,2,0,3,2,1,0,2,0,3,2,2,2,3,6,0,3,3,1,2,2,2,4,1,0,1,2,0,4,0,5,7,3,4,2,2,3,1,0,1,0,4,1,4,0,6,3,5,0,7,2,1,4,1,0,1,0,1,0,1,0,7,0,4,2,10,5,1,16,10,0,4,3,2,0,1,2,2,0,0,0,1,1,0,3,0,0,6,0,0,3,0,1,1,1,6,1,2,1,1,0,0,1,10,0,1,0,1,1,4,1,0,14,13,1,0,2,2,9,1,0,2,1,0,4,2,1,0,4,0,3,4,1,8,1,0,1,6,1,0,4,1,1,1,1,7,4,4,7,0,8,0,3,2,1,1,0,5,2,1,2,3,1,4,2,5,4,6,2,6,0,2,8,0,0,5,3,2,0,0,0,3,1,0,1,0,1,1,4,0,0,0,2,0,7,1,0,1,3,8,8,0,2,0,0,0,1,2,7,1,1,0,1,0,1,0,2,1,6,0,1,5,0,1,1,1,2,0,0,7,4,3,1,1,3,0,3,1,1,2,3,5,5,2,9,4,1,4,1,0,5,1,1,4,0,0,6,2,3,1,1,2,1,4,1,6,0,1,1,0,2,14,3,0,0,3,1,6,0,0,0,0,8,3,3,0,0,2,2,0,3,1,1,1,1,5,4,0,1,3,1,0,3,1,3,0,3,0,0,7,0,0,0,0,1,4,2,2,6,2,0,1,1,0,1,1,3,64,0,3,1,0,6,5,1,0,62,0,0,0,1,9,0,1,3,0,1,5,1,1,0,9,1,61,56,2,5,1,2,1,0,0,0,2,49,2,1,1,0,1,0,2,0,1,1,4,1,0,2,0,1,13,76,3,0,0,0,2,2,1,0,2,1,1,12,0,62,0,8,15,0,2,3,10,5,1,4,3,5,1,0,1,2,1,21,12,243,1,0,1,7,5,11,1,0,1,2,15,2,1,-0.038135593,1,5,1,0,1,1
1,1,5,5,2,33,0,4,24,2,2,0,82,4,6,6,0,1,8,13,0,3,4,2,1,4,3,1.039189189,4,26,49.03909874,4,6,4,1,4,1,1,0,5,2,3,5,1,3,0,18,0,8,0,3,1,3,1,2,2,3,2,1,3,8,1,3,8,23,5,4,1,5,2,0,1,0,4,7,12,0,7,2,4,1,4,3,3,4,2,2,5,1,0,0,1,0,21,0,6,0,23,7,1,23,22,3,2,4,2,2,0,12,0,0,0,1,4,5,0,9,1,3,5,1,1,7,0,4,2,5,3,4,1,0,3,0,0,0,16,0,0,2,1,2,10,2,0,25,29,2,0,1,2,19,0,0,1,0,3,6,1,0,1,5,2,5,3,3,10,0,1,4,9,2,0,6,0,4,0,0,8,2,5,1,1,5,0,4,1,0,4,1,3,3,3,0,3,0,2,8,4,8,18,1,8,1,5,3,2,0,5,4,0,4,2,0,3,2,3,3,1,1,3,5,0,0,1,6,2,6,4,3,2,4,8,5,2,1,0,0,2,0,3,4,3,0,1,2,0,1,2,12,2,4,5,1,3,0,1,0,0,5,1,0,9,14,1,1,0,2,3,4,1,4,5,3,15,6,3,9,0,1,1,1,4,10,6,6,8,0,1,2,4,0,5,2,3,2,5,3,14,1,10,3,4,1,37,7,1,0,13,7,8,5,0,0,3,19,3,6,1,0,1,11,2,0,5,2,1,2,5,4,6,1,3,1,1,8,7,11,1,3,1,0,4,1,1,1,2,1,5,3,4,3,1,1,0,1,2,0,1,0,113,1,1,2,0,5,1,0,0,102,1,0,0,0,17,3,1,3,6,4,4,0,0,7,16,1,91,82,3,3,5,2,2,2,6,0,0,98,3,2,1,0,16,0,0,1,2,1,1,0,1,1,2,1,20,109,4,2,1,1,7,2,8,0,3,3,0,19,1,104,0,9,25,1,3,3,39,5,2,7,1,18,6,0,0,2,2,32,14,448,1,1,1,4,5,25,0,1,0,1,26,3,3,0.067567568,6,18,6,0,1,1
0,0,4,0,0,12,0,1,17,0,0,0,28,0,1,2,0,0,4,1,2,0,0,0,0,4,0,0.96345515,0,3,50.93062606,1,5,2,1,2,0,1,1,1,0,2,3,0,3,1,15,1,5,2,7,0,0,0,3,1,0,0,0,0,0,0,2,2,3,1,0,0,0,1,0,1,1,0,1,6,2,0,0,4,0,2,0,2,0,2,1,1,0,1,1,1,0,11,1,2,1,6,2,0,11,10,0,2,2,0,1,0,2,0,3,0,0,3,2,0,9,1,0,0,0,0,3,0,1,0,5,4,2,0,1,2,0,1,1,7,1,1,1,2,0,5,2,1,10,5,1,0,1,0,1,0,0,1,1,0,5,1,3,0,3,1,0,2,1,1,0,0,2,3,0,0,2,0,2,2,1,2,1,2,2,0,4,3,2,1,1,1,0,1,0,2,0,1,1,0,7,2,4,2,1,3,2,3,3,0,0,4,0,0,1,0,1,1,0,1,0,0,0,3,2,0,0,0,2,1,3,2,0,0,4,2,5,2,1,0,0,1,1,0,3,0,1,1,0,0,0,0,2,3,1,0,1,2,0,0,1,1,1,3,2,3,3,4,0,0,2,0,2,0,0,2,1,2,3,0,4,2,1,0,0,1,2,3,1,5,2,0,4,6,0,4,0,1,2,1,1,10,0,3,2,0,0,15,5,0,1,2,3,3,0,1,1,0,6,2,3,1,0,0,1,0,1,0,0,0,0,1,2,3,1,2,0,0,1,1,5,0,2,0,0,1,1,0,0,1,1,2,0,6,1,0,0,2,0,0,3,0,0,34,0,2,1,0,1,1,0,0,35,0,1,0,2,4,0,0,0,1,1,1,1,0,0,8,0,43,42,0,4,5,0,0,0,1,2,0,38,0,0,1,1,0,0,0,1,0,0,4,0,0,0,2,0,4,40,1,0,1,1,0,1,2,1,0,1,0,9,0,43,2,2,3,0,1,4,13,0,2,1,1,9,0,0,1,1,1,9,14,153,0,0,0,5,2,13,0,0,1,0,8,1,0,0.029900332,4,3,4,0,2,1
1,3,4,1,5,27,2,3,11,1,1,0,108,6,1,6,2,1,2,7,1,1,4,1,1,6,2,0.93685567,2,3,51.63007319,4,10,1,1,5,2,2,0,1,2,5,7,0,0,1,18,2,4,2,10,1,3,2,5,1,2,2,2,0,5,2,3,5,9,9,3,1,1,0,2,0,1,12,2,25,0,14,2,14,3,4,1,1,6,3,2,5,1,0,1,0,0,9,1,2,3,24,15,0,35,25,4,4,6,3,0,1,3,1,1,4,2,5,7,1,11,0,4,3,0,3,0,2,1,1,8,8,4,3,1,2,4,4,0,30,0,0,1,3,8,9,3,1,30,10,1,1,1,3,5,2,0,8,7,0,7,0,2,3,7,0,6,7,3,6,0,4,1,5,1,0,6,3,4,2,1,3,2,5,15,0,10,0,6,1,1,2,1,4,1,1,1,3,1,0,4,4,8,7,1,8,5,11,8,0,2,3,3,0,1,0,1,11,3,0,2,2,2,2,9,4,1,1,2,1,6,2,1,2,6,4,7,1,1,0,0,0,2,2,10,3,0,1,2,3,1,3,8,5,11,1,0,19,0,0,0,1,4,4,1,4,5,4,2,5,13,0,6,3,2,7,1,4,9,2,7,4,1,3,4,1,2,7,2,9,0,2,3,8,1,2,2,0,5,4,0,35,4,3,1,0,1,32,6,1,1,2,6,5,2,0,0,1,14,0,3,3,0,1,5,3,4,3,1,2,0,1,0,10,2,5,0,0,1,4,2,0,10,2,2,8,0,0,2,0,0,2,0,7,9,1,2,0,2,3,2,3,2,74,0,0,4,0,5,0,1,0,103,1,5,1,2,4,0,2,0,2,6,5,2,1,0,23,1,78,124,1,8,0,0,1,1,2,0,0,88,1,2,1,0,4,2,1,0,3,2,4,1,4,0,0,2,13,69,3,5,3,2,2,1,12,0,1,4,0,10,2,153,3,11,33,5,0,3,24,9,0,6,3,12,3,0,0,2,2,39,28,299,2,1,5,11,13,15,2,0,0,0,23,1,3,0.051546392,6,31,7,3,5,1
0,2,3,3,3,19,2,1,15,0,1,0,88,4,3,4,1,2,8,3,2,1,1,1,1,7,0,0.940639269,0,9,51.52941176,1,6,4,1,6,3,0,1,2,1,0,8,2,0,0,24,1,9,1,2,1,0,2,3,3,1,4,1,0,9,0,3,3,10,8,8,4,2,1,1,0,1,7,8,7,0,13,2,8,0,2,0,3,5,2,4,4,1,1,1,2,1,19,0,8,3,14,5,0,28,24,3,4,4,3,2,1,7,1,1,3,1,5,5,0,5,1,3,1,2,1,2,1,2,1,3,4,3,3,0,6,2,0,0,15,0,0,3,2,0,8,5,1,25,16,1,3,2,1,5,0,3,5,2,0,4,2,2,1,7,3,2,7,1,6,3,2,0,6,0,1,5,1,2,1,6,2,1,3,8,1,9,0,5,1,3,1,1,1,4,1,1,1,5,0,8,2,7,9,1,7,1,5,3,0,0,4,6,2,2,0,1,2,3,1,1,2,0,0,6,2,3,1,2,0,10,1,4,3,6,1,6,1,0,0,1,0,0,0,7,1,1,4,1,1,0,1,6,3,5,0,1,4,1,0,1,0,11,6,0,4,7,4,1,3,4,0,5,1,3,4,3,7,2,1,4,1,1,8,4,1,6,5,1,9,3,0,3,3,1,7,4,2,2,3,2,19,1,1,3,0,2,33,1,3,2,7,4,3,8,0,0,1,13,6,4,4,0,1,8,2,6,2,0,1,1,0,2,5,1,11,3,0,0,5,4,0,2,0,0,5,0,0,1,0,2,4,0,3,6,1,4,0,5,2,0,2,2,70,1,1,1,1,6,0,2,1,98,0,4,0,1,1,1,1,5,2,4,3,1,0,1,17,0,80,73,1,9,3,0,1,1,2,1,1,85,1,0,4,1,9,0,2,0,1,1,3,3,0,2,2,0,11,76,1,1,3,1,1,0,5,0,0,5,1,15,2,101,3,6,21,4,2,5,30,9,1,8,1,15,0,1,0,2,3,22,10,322,0,1,2,4,2,13,1,1,1,0,26,1,0,0.068493151,9,9,6,1,5,1
0,0,2,1,0,2,0,2,4,0,0,0,15,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0.935483871,1,3,51.66666667,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,7,1,1,0,2,2,0,4,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,2,1,0,1,2,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,4,3,0,0,0,1,1,0,0,1,0,0,2,0,1,0,1,0,1,1,0,1,0,0,2,3,0,0,0,0,3,0,0,4,1,2,4,0,1,2,1,1,0,2,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,3,0,1,0,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,2,0,0,0,1,0,0,0,2,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,2,0,0,2,2,0,0,1,2,5,0,0,0,2,0,5,0,0,0,0,5,1,5,0,0,0,2,0,0,2,0,0,0,1,0,0,0,1,1,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,15,0,1,0,0,1,1,0,0,14,1,0,0,0,2,0,0,2,3,1,2,1,0,1,2,0,9,18,0,2,2,0,0,0,0,0,0,17,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,2,13,1,0,0,0,0,0,0,0,0,2,0,4,0,16,0,0,2,0,0,1,8,2,0,3,0,4,0,0,0,0,2,4,4,59,0,0,0,0,2,4,0,0,0,0,8,0,0,0.112903226,0,2,0,0,0,1
